time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
12639,919,918,0.9990234375,0.998911860718172,1.0
12667,919,918,0.9990234375,0.998911860718172,1.0
12694,919,918,0.9990234375,0.998911860718172,1.0
12721,919,918,0.9990234375,0.998911860718172,1.0
12749,919,918,0.9990234375,0.998911860718172,1.0
12776,919,918,0.9990234375,0.998911860718172,1.0
12803,919,918,0.9990234375,0.998911860718172,1.0
12830,919,918,0.9990234375,0.998911860718172,1.0
12858,919,918,0.9990234375,0.998911860718172,1.0
12885,919,918,0.9990234375,0.998911860718172,1.0
12912,919,918,0.9990234375,0.998911860718172,1.0
12940,919,918,0.9990234375,0.998911860718172,1.0
12967,919,918,0.9990234375,0.998911860718172,1.0
12994,919,918,0.9990234375,0.998911860718172,1.0
13022,919,918,0.9990234375,0.998911860718172,1.0
13049,919,918,0.9990234375,0.998911860718172,1.0
13076,919,918,0.9990234375,0.998911860718172,1.0
13103,919,918,0.9990234375,0.998911860718172,1.0
13131,919,918,0.9990234375,0.998911860718172,1.0
13158,919,918,0.9990234375,0.998911860718172,1.0
13185,919,918,0.9990234375,0.998911860718172,1.0
13213,919,918,0.9990234375,0.998911860718172,1.0
13240,919,918,0.9990234375,0.998911860718172,1.0
13267,919,918,0.9990234375,0.998911860718172,1.0
13295,919,918,0.9990234375,0.998911860718172,1.0
13322,919,918,0.9990234375,0.998911860718172,1.0
13349,919,918,0.9990234375,0.998911860718172,1.0
13376,919,918,0.9990234375,0.998911860718172,1.0
13404,919,918,0.9990234375,0.998911860718172,1.0
13431,919,918,0.9990234375,0.998911860718172,1.0
13458,919,918,0.9990234375,0.998911860718172,1.0
13486,919,918,0.9990234375,0.998911860718172,1.0
13513,919,918,0.9990234375,0.998911860718172,1.0
13540,919,918,0.9990234375,0.998911860718172,1.0
13568,919,918,0.9990234375,0.998911860718172,1.0
13595,919,918,0.9990234375,0.998911860718172,1.0
13622,919,918,0.9990234375,0.998911860718172,1.0
13649,919,918,0.9990234375,0.998911860718172,1.0
13677,919,918,0.9990234375,0.998911860718172,1.0
13704,919,918,0.9990234375,0.998911860718172,1.0
13731,919,918,0.9990234375,0.998911860718172,1.0
13759,919,918,0.9990234375,0.998911860718172,1.0
13786,919,918,0.9990234375,0.998911860718172,1.0
13813,919,918,0.9990234375,0.998911860718172,1.0
13841,919,918,0.9990234375,0.998911860718172,1.0
13868,919,918,0.9990234375,0.998911860718172,1.0
13895,919,918,0.9990234375,0.998911860718172,1.0
13922,919,918,0.9990234375,0.998911860718172,1.0
13950,919,918,0.9990234375,0.998911860718172,1.0
13977,919,918,0.9990234375,0.998911860718172,1.0
14004,919,918,0.9990234375,0.998911860718172,1.0
14032,919,918,0.9990234375,0.998911860718172,1.0
14059,919,918,0.9990234375,0.998911860718172,1.0
14086,919,918,0.9990234375,0.998911860718172,1.0
14114,919,918,0.9990234375,0.998911860718172,1.0
14141,919,918,0.9990234375,0.998911860718172,1.0
14168,919,918,0.9990234375,0.998911860718172,1.0
14195,919,918,0.9990234375,0.998911860718172,1.0
14223,919,918,0.9990234375,0.998911860718172,1.0
14250,919,918,0.9990234375,0.998911860718172,1.0
14277,919,918,0.9990234375,0.998911860718172,1.0
14305,919,918,0.9990234375,0.998911860718172,1.0
14332,919,918,0.9990234375,0.998911860718172,1.0
14359,919,918,0.9990234375,0.998911860718172,1.0
14387,919,918,0.9990234375,0.998911860718172,1.0
14414,919,918,0.9990234375,0.998911860718172,1.0
14441,919,918,0.9990234375,0.998911860718172,1.0
14468,919,918,0.9990234375,0.998911860718172,1.0
14496,919,918,0.9990234375,0.998911860718172,1.0
14523,919,918,0.9990234375,0.998911860718172,1.0
14550,919,918,0.9990234375,0.998911860718172,1.0
14578,919,918,0.9990234375,0.998911860718172,1.0
14605,919,918,0.9990234375,0.998911860718172,1.0
14632,919,918,0.9990234375,0.998911860718172,1.0
14660,919,918,0.9990234375,0.998911860718172,1.0
14687,919,918,0.9990234375,0.998911860718172,1.0
14714,919,918,0.9990234375,0.998911860718172,1.0
14741,919,918,0.9990234375,0.998911860718172,1.0
14769,919,918,0.9990234375,0.998911860718172,1.0
14796,919,918,0.9990234375,0.998911860718172,1.0
14823,919,918,0.9990234375,0.998911860718172,1.0
14851,919,918,0.9990234375,0.998911860718172,1.0
14878,919,918,0.9990234375,0.998911860718172,1.0
14905,919,918,0.9990234375,0.998911860718172,1.0
14933,919,918,0.9990234375,0.998911860718172,1.0
14960,919,918,0.9990234375,0.998911860718172,1.0
14987,919,918,0.9990234375,0.998911860718172,1.0
15014,919,918,0.9990234375,0.998911860718172,1.0
15042,919,918,0.9990234375,0.998911860718172,1.0
15069,919,918,0.9990234375,0.998911860718172,1.0
15096,919,918,0.9990234375,0.998911860718172,1.0
15124,919,918,0.9990234375,0.998911860718172,1.0
15151,919,918,0.9990234375,0.998911860718172,1.0
15178,919,918,0.9990234375,0.998911860718172,1.0
15206,919,918,0.9990234375,0.998911860718172,1.0
15233,919,918,0.9990234375,0.998911860718172,1.0
15260,919,918,0.9990234375,0.998911860718172,1.0
15287,919,918,0.9990234375,0.998911860718172,1.0
15315,919,918,0.9990234375,0.998911860718172,1.0
15342,919,918,0.9990234375,0.998911860718172,1.0
15369,919,918,0.9990234375,0.998911860718172,1.0
15397,919,918,0.9990234375,0.998911860718172,1.0
15424,919,918,0.9990234375,0.998911860718172,1.0
15451,919,918,0.9990234375,0.998911860718172,1.0
15479,919,918,0.9990234375,0.998911860718172,1.0
15506,919,918,0.9990234375,0.998911860718172,1.0
15533,919,918,0.9990234375,0.998911860718172,1.0
15560,919,918,0.9990234375,0.998911860718172,1.0
15588,919,918,0.9990234375,0.998911860718172,1.0
15615,919,918,0.9990234375,0.998911860718172,1.0
15642,919,918,0.9990234375,0.998911860718172,1.0
15670,919,918,0.9990234375,0.998911860718172,1.0
15697,919,918,0.9990234375,0.998911860718172,1.0
15724,919,918,0.9990234375,0.998911860718172,1.0
15752,919,918,0.9990234375,0.998911860718172,1.0
15779,919,918,0.9990234375,0.998911860718172,1.0
15806,919,918,0.9990234375,0.998911860718172,1.0
15833,919,918,0.9990234375,0.998911860718172,1.0
15861,919,918,0.9990234375,0.998911860718172,1.0
15888,919,918,0.9990234375,0.998911860718172,1.0
15915,919,918,0.9990234375,0.998911860718172,1.0
15943,919,918,0.9990234375,0.998911860718172,1.0
15970,919,918,0.9990234375,0.998911860718172,1.0
15997,919,918,0.9990234375,0.998911860718172,1.0
16025,919,918,0.9990234375,0.998911860718172,1.0
16052,919,918,0.9990234375,0.998911860718172,1.0
16079,919,918,0.9990234375,0.998911860718172,1.0
16106,919,918,0.9990234375,0.998911860718172,1.0
16134,919,918,0.9990234375,0.998911860718172,1.0
16161,919,918,0.9990234375,0.998911860718172,1.0
16188,919,918,0.9990234375,0.998911860718172,1.0
16216,919,918,0.9990234375,0.998911860718172,1.0
16243,919,918,0.9990234375,0.998911860718172,1.0
16270,919,918,0.9990234375,0.998911860718172,1.0
16298,919,918,0.9990234375,0.998911860718172,1.0
16325,919,918,0.9990234375,0.998911860718172,1.0
16352,919,918,0.9990234375,0.998911860718172,1.0
16379,919,918,0.9990234375,0.998911860718172,1.0
16407,919,918,0.9990234375,0.998911860718172,1.0
16434,919,918,0.9990234375,0.998911860718172,1.0
16461,919,918,0.9990234375,0.998911860718172,1.0
16489,919,918,0.9990234375,0.998911860718172,1.0
16516,919,918,0.9990234375,0.998911860718172,1.0
16543,919,918,0.9990234375,0.998911860718172,1.0
16571,919,918,0.9990234375,0.998911860718172,1.0
16598,919,918,0.9990234375,0.998911860718172,1.0
16625,919,918,0.9990234375,0.998911860718172,1.0
16652,919,918,0.9990234375,0.998911860718172,1.0
16680,919,918,0.9990234375,0.998911860718172,1.0
16707,919,918,0.9990234375,0.998911860718172,1.0
16734,919,918,0.9990234375,0.998911860718172,1.0
16762,919,918,0.9990234375,0.998911860718172,1.0
16789,919,918,0.9990234375,0.998911860718172,1.0
16816,919,918,0.9990234375,0.998911860718172,1.0
16844,919,918,0.9990234375,0.998911860718172,1.0
16871,919,918,0.9990234375,0.998911860718172,1.0
16898,919,918,0.9990234375,0.998911860718172,1.0
16925,919,918,0.9990234375,0.998911860718172,1.0
16953,919,918,0.9990234375,0.998911860718172,1.0
16980,919,918,0.9990234375,0.998911860718172,1.0
17007,919,918,0.9990234375,0.998911860718172,1.0
17035,919,918,0.9990234375,0.998911860718172,1.0
17062,919,918,0.9990234375,0.998911860718172,1.0
17089,919,918,0.9990234375,0.998911860718172,1.0
17117,919,918,0.9990234375,0.998911860718172,1.0
17144,919,918,0.9990234375,0.998911860718172,1.0
17171,919,918,0.9990234375,0.998911860718172,1.0
17198,919,918,0.9990234375,0.998911860718172,1.0
17226,919,918,0.9990234375,0.998911860718172,1.0
17253,919,918,0.9990234375,0.998911860718172,1.0
17280,919,918,0.9990234375,0.998911860718172,1.0
17308,919,918,0.9990234375,0.998911860718172,1.0
17335,919,918,0.9990234375,0.998911860718172,1.0
17362,919,918,0.9990234375,0.998911860718172,1.0
17390,919,918,0.9990234375,0.998911860718172,1.0
17417,919,918,0.9990234375,0.998911860718172,1.0
17444,919,918,0.9990234375,0.998911860718172,1.0
17471,919,918,0.9990234375,0.998911860718172,1.0
17499,919,918,0.9990234375,0.998911860718172,1.0
17526,919,918,0.9990234375,0.998911860718172,1.0
17553,919,918,0.9990234375,0.998911860718172,1.0
17581,919,918,0.9990234375,0.998911860718172,1.0
17608,919,918,0.9990234375,0.998911860718172,1.0
17635,919,918,0.9990234375,0.998911860718172,1.0
17663,919,918,0.9990234375,0.998911860718172,1.0
17690,919,918,0.9990234375,0.998911860718172,1.0
17717,919,918,0.9990234375,0.998911860718172,1.0
17744,919,918,0.9990234375,0.998911860718172,1.0
17772,919,918,0.9990234375,0.998911860718172,1.0
17799,919,918,0.9990234375,0.998911860718172,1.0
17826,919,918,0.9990234375,0.998911860718172,1.0
17854,919,918,0.9990234375,0.998911860718172,1.0
17881,919,918,0.9990234375,0.998911860718172,1.0
17908,919,918,0.9990234375,0.998911860718172,1.0
17936,919,918,0.9990234375,0.998911860718172,1.0
17963,919,918,0.9990234375,0.998911860718172,1.0
17990,919,918,0.9990234375,0.998911860718172,1.0
18017,919,918,0.9990234375,0.998911860718172,1.0
18045,919,918,0.9990234375,0.998911860718172,1.0
18072,919,918,0.9990234375,0.998911860718172,1.0
18099,919,918,0.9990234375,0.998911860718172,1.0
18127,919,918,0.9990234375,0.998911860718172,1.0
18154,919,918,0.9990234375,0.998911860718172,1.0
18181,919,918,0.9990234375,0.998911860718172,1.0
18209,919,918,0.9990234375,0.998911860718172,1.0
18236,919,918,0.9990234375,0.998911860718172,1.0
18263,919,918,0.9990234375,0.998911860718172,1.0
18290,919,918,0.9990234375,0.998911860718172,1.0
18318,919,918,0.9990234375,0.998911860718172,1.0
18345,919,918,0.9990234375,0.998911860718172,1.0
18372,919,918,0.9990234375,0.998911860718172,1.0
18400,919,918,0.9990234375,0.998911860718172,1.0
18427,919,918,0.9990234375,0.998911860718172,1.0
18454,919,918,0.9990234375,0.998911860718172,1.0
18482,919,918,0.9990234375,0.998911860718172,1.0
18509,919,918,0.9990234375,0.998911860718172,1.0
18536,919,918,0.9990234375,0.998911860718172,1.0
18563,919,918,0.9990234375,0.998911860718172,1.0
18591,919,918,0.9990234375,0.998911860718172,1.0
18618,919,918,0.9990234375,0.998911860718172,1.0
18645,919,918,0.9990234375,0.998911860718172,1.0
18673,919,918,0.9990234375,0.998911860718172,1.0
18700,919,918,0.9990234375,0.998911860718172,1.0
18727,919,918,0.9990234375,0.998911860718172,1.0
18755,919,918,0.9990234375,0.998911860718172,1.0
18782,919,918,0.9990234375,0.998911860718172,1.0
18809,919,918,0.9990234375,0.998911860718172,1.0
18836,919,918,0.9990234375,0.998911860718172,1.0
18864,919,918,0.9990234375,0.998911860718172,1.0
18891,919,918,0.9990234375,0.998911860718172,1.0
18918,919,918,0.9990234375,0.998911860718172,1.0
18946,919,918,0.9990234375,0.998911860718172,1.0
18973,919,918,0.9990234375,0.998911860718172,1.0
19000,919,918,0.9990234375,0.998911860718172,1.0
19028,919,918,0.9990234375,0.998911860718172,1.0
19055,919,918,0.9990234375,0.998911860718172,1.0
19082,919,918,0.9990234375,0.998911860718172,1.0
19109,919,918,0.9990234375,0.998911860718172,1.0
19137,919,918,0.9990234375,0.998911860718172,1.0
19164,919,918,0.9990234375,0.998911860718172,1.0
19191,919,918,0.9990234375,0.998911860718172,1.0
19219,919,918,0.9990234375,0.998911860718172,1.0
19246,919,918,0.9990234375,0.998911860718172,1.0
19273,919,918,0.9990234375,0.998911860718172,1.0
19301,919,918,0.9990234375,0.998911860718172,1.0
19328,919,918,0.9990234375,0.998911860718172,1.0
19355,919,918,0.9990234375,0.998911860718172,1.0
19382,919,918,0.9990234375,0.998911860718172,1.0
19410,919,918,0.9990234375,0.998911860718172,1.0
19437,919,918,0.9990234375,0.998911860718172,1.0
19464,919,918,0.9990234375,0.998911860718172,1.0
19492,919,918,0.9990234375,0.998911860718172,1.0
19519,919,918,0.9990234375,0.998911860718172,1.0
19546,919,918,0.9990234375,0.998911860718172,1.0
19574,919,918,0.9990234375,0.998911860718172,1.0
19601,919,918,0.9990234375,0.998911860718172,1.0
19628,919,918,0.9990234375,0.998911860718172,1.0
19655,919,918,0.9990234375,0.998911860718172,1.0
19683,919,918,0.9990234375,0.998911860718172,1.0
19710,919,918,0.9990234375,0.998911860718172,1.0
19737,919,918,0.9990234375,0.998911860718172,1.0
19765,919,918,0.9990234375,0.998911860718172,1.0
19792,919,918,0.9990234375,0.998911860718172,1.0
19819,919,918,0.9990234375,0.998911860718172,1.0
19847,919,918,0.9990234375,0.998911860718172,1.0
19874,919,918,0.9990234375,0.998911860718172,1.0
19901,919,918,0.9990234375,0.998911860718172,1.0
19928,919,918,0.9990234375,0.998911860718172,1.0
19956,919,918,0.9990234375,0.998911860718172,1.0
19983,919,918,0.9990234375,0.998911860718172,1.0
20010,919,918,0.9990234375,0.998911860718172,1.0
20038,919,918,0.9990234375,0.998911860718172,1.0
20065,919,918,0.9990234375,0.998911860718172,1.0
20092,919,918,0.9990234375,0.998911860718172,1.0
20120,919,918,0.9990234375,0.998911860718172,1.0
20147,919,918,0.9990234375,0.998911860718172,1.0
20174,919,918,0.9990234375,0.998911860718172,1.0
20201,919,918,0.9990234375,0.998911860718172,1.0
20229,919,918,0.9990234375,0.998911860718172,1.0
20256,919,918,0.9990234375,0.998911860718172,1.0
20283,919,918,0.9990234375,0.998911860718172,1.0
20311,919,918,0.9990234375,0.998911860718172,1.0
20338,919,918,0.9990234375,0.998911860718172,1.0
20365,919,918,0.9990234375,0.998911860718172,1.0
20393,919,918,0.9990234375,0.998911860718172,1.0
20420,919,918,0.9990234375,0.998911860718172,1.0
20447,919,918,0.9990234375,0.998911860718172,1.0
20474,919,918,0.9990234375,0.998911860718172,1.0
20502,919,918,0.9990234375,0.998911860718172,1.0
20529,919,918,0.9990234375,0.998911860718172,1.0
20556,919,918,0.9990234375,0.998911860718172,1.0
20584,919,918,0.9990234375,0.998911860718172,1.0
20611,919,918,0.9990234375,0.998911860718172,1.0
20638,919,918,0.9990234375,0.998911860718172,1.0
20666,919,918,0.9990234375,0.998911860718172,1.0
20693,919,918,0.9990234375,0.998911860718172,1.0
20720,919,918,0.9990234375,0.998911860718172,1.0
20747,919,918,0.9990234375,0.998911860718172,1.0
20775,919,918,0.9990234375,0.998911860718172,1.0
20802,919,918,0.9990234375,0.998911860718172,1.0
20829,919,918,0.9990234375,0.998911860718172,1.0
20857,919,918,0.9990234375,0.998911860718172,1.0
20884,919,918,0.9990234375,0.998911860718172,1.0
20911,919,918,0.9990234375,0.998911860718172,1.0
20939,919,918,0.9990234375,0.998911860718172,1.0
20966,919,918,0.9990234375,0.998911860718172,1.0
20993,919,918,0.9990234375,0.998911860718172,1.0
21020,919,918,0.9990234375,0.998911860718172,1.0
21048,919,918,0.9990234375,0.998911860718172,1.0
21075,919,918,0.9990234375,0.998911860718172,1.0
21102,919,918,0.9990234375,0.998911860718172,1.0
21130,919,918,0.9990234375,0.998911860718172,1.0
21157,919,918,0.9990234375,0.998911860718172,1.0
21184,919,918,0.9990234375,0.998911860718172,1.0
21212,919,918,0.9990234375,0.998911860718172,1.0
21239,919,918,0.9990234375,0.998911860718172,1.0
21266,919,918,0.9990234375,0.998911860718172,1.0
21293,919,918,0.9990234375,0.998911860718172,1.0
21321,919,918,0.9990234375,0.998911860718172,1.0
21348,919,918,0.9990234375,0.998911860718172,1.0
21375,919,918,0.9990234375,0.998911860718172,1.0
21403,919,918,0.9990234375,0.998911860718172,1.0
21430,919,918,0.9990234375,0.998911860718172,1.0
21457,919,918,0.9990234375,0.998911860718172,1.0
21485,919,918,0.9990234375,0.998911860718172,1.0
21512,919,918,0.9990234375,0.998911860718172,1.0
21539,919,918,0.9990234375,0.998911860718172,1.0
21566,919,918,0.9990234375,0.998911860718172,1.0
21594,919,918,0.9990234375,0.998911860718172,1.0
21621,919,918,0.9990234375,0.998911860718172,1.0
21648,919,918,0.9990234375,0.998911860718172,1.0
21676,919,918,0.9990234375,0.998911860718172,1.0
21703,919,918,0.9990234375,0.998911860718172,1.0
21730,919,918,0.9990234375,0.998911860718172,1.0
21758,919,918,0.9990234375,0.998911860718172,1.0
21785,919,918,0.9990234375,0.998911860718172,1.0
21812,919,918,0.9990234375,0.998911860718172,1.0
21839,919,918,0.9990234375,0.998911860718172,1.0
21867,919,918,0.9990234375,0.998911860718172,1.0
21894,919,918,0.9990234375,0.998911860718172,1.0
21921,919,918,0.9990234375,0.998911860718172,1.0
21949,919,918,0.9990234375,0.998911860718172,1.0
21976,919,918,0.9990234375,0.998911860718172,1.0
22003,919,918,0.9990234375,0.998911860718172,1.0
22031,919,918,0.9990234375,0.998911860718172,1.0
22058,919,918,0.9990234375,0.998911860718172,1.0
22085,919,918,0.9990234375,0.998911860718172,1.0
22112,919,918,0.9990234375,0.998911860718172,1.0
22140,919,918,0.9990234375,0.998911860718172,1.0
22167,919,918,0.9990234375,0.998911860718172,1.0
22194,919,918,0.9990234375,0.998911860718172,1.0
22222,919,918,0.9990234375,0.998911860718172,1.0
22249,919,918,0.9990234375,0.998911860718172,1.0
22276,919,918,0.9990234375,0.998911860718172,1.0
22304,919,918,0.9990234375,0.998911860718172,1.0
22331,919,918,0.9990234375,0.998911860718172,1.0
22358,919,918,0.9990234375,0.998911860718172,1.0
22385,919,918,0.9990234375,0.998911860718172,1.0
22413,919,918,0.9990234375,0.998911860718172,1.0
22440,919,918,0.9990234375,0.998911860718172,1.0
22467,919,918,0.9990234375,0.998911860718172,1.0
22495,919,918,0.9990234375,0.998911860718172,1.0
22522,919,918,0.9990234375,0.998911860718172,1.0
22549,919,918,0.9990234375,0.998911860718172,1.0
22577,919,918,0.9990234375,0.998911860718172,1.0
22604,919,918,0.9990234375,0.998911860718172,1.0
22631,919,918,0.9990234375,0.998911860718172,1.0
22658,919,918,0.9990234375,0.998911860718172,1.0
22686,919,918,0.9990234375,0.998911860718172,1.0
22713,919,918,0.9990234375,0.998911860718172,1.0
22740,919,918,0.9990234375,0.998911860718172,1.0
22768,919,918,0.9990234375,0.998911860718172,1.0
22795,919,918,0.9990234375,0.998911860718172,1.0
22822,919,918,0.9990234375,0.998911860718172,1.0
22850,919,918,0.9990234375,0.998911860718172,1.0
22877,919,918,0.9990234375,0.998911860718172,1.0
22904,919,918,0.9990234375,0.998911860718172,1.0
22931,919,918,0.9990234375,0.998911860718172,1.0
22959,919,918,0.9990234375,0.998911860718172,1.0
22986,919,918,0.9990234375,0.998911860718172,1.0
23013,919,918,0.9990234375,0.998911860718172,1.0
23041,919,918,0.9990234375,0.998911860718172,1.0
23068,919,918,0.9990234375,0.998911860718172,1.0
23095,919,918,0.9990234375,0.998911860718172,1.0
23123,919,918,0.9990234375,0.998911860718172,1.0
23150,919,918,0.9990234375,0.998911860718172,1.0
23177,919,918,0.9990234375,0.998911860718172,1.0
23204,919,918,0.9990234375,0.998911860718172,1.0
23232,919,918,0.9990234375,0.998911860718172,1.0
23259,919,918,0.9990234375,0.998911860718172,1.0
23286,919,918,0.9990234375,0.998911860718172,1.0
23314,919,918,0.9990234375,0.998911860718172,1.0
23341,919,918,0.9990234375,0.998911860718172,1.0
23368,919,918,0.9990234375,0.998911860718172,1.0
23396,919,918,0.9990234375,0.998911860718172,1.0
23423,919,918,0.9990234375,0.998911860718172,1.0
23450,919,918,0.9990234375,0.998911860718172,1.0
23477,919,918,0.9990234375,0.998911860718172,1.0
23505,919,918,0.9990234375,0.998911860718172,1.0
23532,919,918,0.9990234375,0.998911860718172,1.0
23559,919,918,0.9990234375,0.998911860718172,1.0
23587,919,918,0.9990234375,0.998911860718172,1.0
23614,919,918,0.9990234375,0.998911860718172,1.0
23641,919,918,0.9990234375,0.998911860718172,1.0
23669,919,918,0.9990234375,0.998911860718172,1.0
23696,919,918,0.9990234375,0.998911860718172,1.0
23723,919,918,0.9990234375,0.998911860718172,1.0
23750,919,918,0.9990234375,0.998911860718172,1.0
23778,919,918,0.9990234375,0.998911860718172,1.0
23805,919,918,0.9990234375,0.998911860718172,1.0
23832,919,918,0.9990234375,0.998911860718172,1.0
23860,919,918,0.9990234375,0.998911860718172,1.0
23887,919,918,0.9990234375,0.998911860718172,1.0
23914,919,918,0.9990234375,0.998911860718172,1.0
23942,919,918,0.9990234375,0.998911860718172,1.0
23969,919,918,0.9990234375,0.998911860718172,1.0
23996,919,918,0.9990234375,0.998911860718172,1.0
24023,919,918,0.9990234375,0.998911860718172,1.0
24051,919,918,0.9990234375,0.998911860718172,1.0
24078,919,918,0.9990234375,0.998911860718172,1.0
24105,919,918,0.9990234375,0.998911860718172,1.0
24133,919,918,0.9990234375,0.998911860718172,1.0
24160,919,918,0.9990234375,0.998911860718172,1.0
24187,919,918,0.9990234375,0.998911860718172,1.0
24215,919,918,0.9990234375,0.998911860718172,1.0
24242,919,918,0.9990234375,0.998911860718172,1.0
24269,919,918,0.9990234375,0.998911860718172,1.0
24296,919,918,0.9990234375,0.998911860718172,1.0
24324,919,918,0.9990234375,0.998911860718172,1.0
24351,919,918,0.9990234375,0.998911860718172,1.0
24378,919,918,0.9990234375,0.998911860718172,1.0
24406,919,918,0.9990234375,0.998911860718172,1.0
24433,919,918,0.9990234375,0.998911860718172,1.0
24460,919,918,0.9990234375,0.998911860718172,1.0
24488,919,918,0.9990234375,0.998911860718172,1.0
24515,919,918,0.9990234375,0.998911860718172,1.0
24542,919,918,0.9990234375,0.998911860718172,1.0
24569,919,918,0.9990234375,0.998911860718172,1.0
24597,919,918,0.9990234375,0.998911860718172,1.0
24624,919,918,0.9990234375,0.998911860718172,1.0
24651,919,918,0.9990234375,0.998911860718172,1.0
24679,919,918,0.9990234375,0.998911860718172,1.0
24706,919,918,0.9990234375,0.998911860718172,1.0
24733,919,918,0.9990234375,0.998911860718172,1.0
24761,919,918,0.9990234375,0.998911860718172,1.0
24788,919,918,0.9990234375,0.998911860718172,1.0
24815,919,918,0.9990234375,0.998911860718172,1.0
24842,919,918,0.9990234375,0.998911860718172,1.0
24870,919,918,0.9990234375,0.998911860718172,1.0
24897,919,918,0.9990234375,0.998911860718172,1.0
24924,919,918,0.9990234375,0.998911860718172,1.0
24952,919,918,0.9990234375,0.998911860718172,1.0
24979,919,918,0.9990234375,0.998911860718172,1.0
25006,919,918,0.9990234375,0.998911860718172,1.0
25034,919,918,0.9990234375,0.998911860718172,1.0
25061,919,918,0.9990234375,0.998911860718172,1.0
25088,919,918,0.9990234375,0.998911860718172,1.0
25115,919,918,0.9990234375,0.998911860718172,1.0
25143,919,918,0.9990234375,0.998911860718172,1.0
25170,919,918,0.9990234375,0.998911860718172,1.0
25197,919,918,0.9990234375,0.998911860718172,1.0
25225,919,918,0.9990234375,0.998911860718172,1.0
25252,919,918,0.9990234375,0.998911860718172,1.0
25279,919,918,0.9990234375,0.998911860718172,1.0
25307,919,918,0.9990234375,0.998911860718172,1.0
25334,919,918,0.9990234375,0.998911860718172,1.0
25361,919,918,0.9990234375,0.998911860718172,1.0
25388,919,918,0.9990234375,0.998911860718172,1.0
25416,919,918,0.9990234375,0.998911860718172,1.0
25443,919,918,0.9990234375,0.998911860718172,1.0
25470,919,918,0.9990234375,0.998911860718172,1.0
25498,919,918,0.9990234375,0.998911860718172,1.0
25525,919,918,0.9990234375,0.998911860718172,1.0
25552,919,918,0.9990234375,0.998911860718172,1.0
25580,919,918,0.9990234375,0.998911860718172,1.0
25607,919,918,0.9990234375,0.998911860718172,1.0
25634,919,918,0.9990234375,0.998911860718172,1.0
25661,919,918,0.9990234375,0.998911860718172,1.0
25689,919,918,0.9990234375,0.998911860718172,1.0
25716,919,918,0.9990234375,0.998911860718172,1.0
25743,919,918,0.9990234375,0.998911860718172,1.0
25771,919,918,0.9990234375,0.998911860718172,1.0
25798,919,918,0.9990234375,0.998911860718172,1.0
25825,919,918,0.9990234375,0.998911860718172,1.0
25853,919,918,0.9990234375,0.998911860718172,1.0
25880,919,918,0.9990234375,0.998911860718172,1.0
25907,919,918,0.9990234375,0.998911860718172,1.0
25934,919,918,0.9990234375,0.998911860718172,1.0
25962,919,918,0.9990234375,0.998911860718172,1.0
25989,919,918,0.9990234375,0.998911860718172,1.0
26016,919,918,0.9990234375,0.998911860718172,1.0
26044,919,918,0.9990234375,0.998911860718172,1.0
26071,919,918,0.9990234375,0.998911860718172,1.0
26098,919,918,0.9990234375,0.998911860718172,1.0
26126,919,918,0.9990234375,0.998911860718172,1.0
26153,919,918,0.9990234375,0.998911860718172,1.0
26180,919,918,0.9990234375,0.998911860718172,1.0
26207,919,918,0.9990234375,0.998911860718172,1.0
26235,919,918,0.9990234375,0.998911860718172,1.0
26262,919,918,0.9990234375,0.998911860718172,1.0
26289,919,918,0.9990234375,0.998911860718172,1.0
26317,919,918,0.9990234375,0.998911860718172,1.0
26344,919,918,0.9990234375,0.998911860718172,1.0
26371,919,918,0.9990234375,0.998911860718172,1.0
26399,919,918,0.9990234375,0.998911860718172,1.0
26426,919,918,0.9990234375,0.998911860718172,1.0
26453,919,918,0.9990234375,0.998911860718172,1.0
26480,919,918,0.9990234375,0.998911860718172,1.0
26508,919,918,0.9990234375,0.998911860718172,1.0
26535,919,918,0.9990234375,0.998911860718172,1.0
26562,919,918,0.9990234375,0.998911860718172,1.0
26590,919,918,0.9990234375,0.998911860718172,1.0
26617,919,918,0.9990234375,0.998911860718172,1.0
26644,919,918,0.9990234375,0.998911860718172,1.0
26672,919,918,0.9990234375,0.998911860718172,1.0
26699,919,918,0.9990234375,0.998911860718172,1.0
26726,919,918,0.9990234375,0.998911860718172,1.0
26753,919,918,0.9990234375,0.998911860718172,1.0
26781,919,918,0.9990234375,0.998911860718172,1.0
26808,919,918,0.9990234375,0.998911860718172,1.0
26835,919,918,0.9990234375,0.998911860718172,1.0
26863,919,918,0.9990234375,0.998911860718172,1.0
26890,919,918,0.9990234375,0.998911860718172,1.0
26917,919,918,0.9990234375,0.998911860718172,1.0
26945,919,918,0.9990234375,0.998911860718172,1.0
26972,919,918,0.9990234375,0.998911860718172,1.0
26999,919,918,0.9990234375,0.998911860718172,1.0
27026,919,918,0.9990234375,0.998911860718172,1.0
27054,919,918,0.9990234375,0.998911860718172,1.0
27081,919,918,0.9990234375,0.998911860718172,1.0
27108,919,918,0.9990234375,0.998911860718172,1.0
27136,919,918,0.9990234375,0.998911860718172,1.0
27163,919,918,0.9990234375,0.998911860718172,1.0
27190,919,918,0.9990234375,0.998911860718172,1.0
27218,919,918,0.9990234375,0.998911860718172,1.0
27245,919,918,0.9990234375,0.998911860718172,1.0
27272,919,918,0.9990234375,0.998911860718172,1.0
