time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
24788,3680,2807,0.927734375,0.6666666666666666,0.9360201511335012
24815,3680,2810,0.926513671875,0.6612903225806451,0.9347935548841894
24842,3680,2812,0.926025390625,0.6612903225806451,0.9342900302114804
24870,3680,2820,0.92431640625,0.6752136752136753,0.9316411158582558
24897,3680,2829,0.922607421875,0.6752136752136753,0.9298818798693139
24924,3680,2835,0.92236328125,0.6837606837606838,0.9293792410153305
24952,3680,2846,0.920166015625,0.6837606837606838,0.9271173661724051
24979,3680,2857,0.91796875,0.6956521739130435,0.9243908565687013
25006,3681,2876,0.913818359375,0.7043478260869566,0.9198693795528762
25034,3681,2891,0.91015625,0.7043478260869566,0.9161014820396886
25061,3681,2906,0.906494140625,0.7155963302752294,0.9117130674692752
25088,3681,2917,0.90380859375,0.7155963302752294,0.90895410082769
25115,3681,2931,0.900390625,0.7155963302752294,0.9054426887383998
25143,3681,2945,0.89697265625,0.7155963302752294,0.9019312766491097
25170,3681,2964,0.892333984375,0.7155963302752294,0.8971657888136444
25197,3681,2984,0.88720703125,0.7129629629629629,0.891925777331996
25225,3681,3000,0.88330078125,0.7129629629629629,0.8879137412236711
25252,3681,3014,0.880859375,0.7551020408163265,0.8839419709854928
25279,3681,3034,0.8759765625,0.7551020408163265,0.8789394697348675
25307,3681,3051,0.87255859375,0.7551020408163265,0.8754377188594297
25334,3681,3074,0.867431640625,0.7551020408163265,0.8701850925462732
25361,3681,3095,0.862548828125,0.7551020408163265,0.8651825912956478
25388,3681,3112,0.858154296875,0.7525773195876289,0.8607151787946987
25416,3681,3129,0.854248046875,0.7525773195876289,0.8567141785446362
25443,3681,3142,0.8515625,0.7802197802197802,0.853183520599251
25470,3681,3151,0.849365234375,0.7802197802197802,0.850936329588015
25498,3681,3157,0.847900390625,0.7802197802197802,0.849438202247191
25525,3681,3159,0.847412109375,0.7802197802197802,0.8489388264669163
25552,3681,3161,0.846923828125,0.7802197802197802,0.8484394506866417
25580,3681,3163,0.846435546875,0.7802197802197802,0.847940074906367
25607,3681,3163,0.846435546875,0.7802197802197802,0.847940074906367
25634,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25661,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25689,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25716,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25743,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25771,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25798,3681,3163,0.84619140625,0.7906976744186046,0.8473815461346633
25825,3681,3163,0.845458984375,0.7901234567901234,0.8465753424657534
25853,3681,3163,0.845458984375,0.7901234567901234,0.8465753424657534
25880,3681,3163,0.845458984375,0.7901234567901234,0.8465753424657534
25907,3681,3163,0.845458984375,0.7901234567901234,0.8465753424657534
25934,3681,3163,0.845458984375,0.7901234567901234,0.8465753424657534
25962,3681,3163,0.84521484375,0.7875,0.8463645418326693
25989,3681,3163,0.84521484375,0.7875,0.8463645418326693
26016,3681,3163,0.845703125,0.8076923076923077,0.8464410154305625
26044,3681,3163,0.845703125,0.8076923076923077,0.8464410154305625
26071,3681,3163,0.845703125,0.8076923076923077,0.8464410154305625
26098,3681,3163,0.845703125,0.8076923076923077,0.8464410154305625
26126,3681,3163,0.845703125,0.8076923076923077,0.8464410154305625
26153,3681,3163,0.845947265625,0.8076923076923077,0.8466898954703833
26180,3681,3167,0.845947265625,0.8076923076923077,0.8466898954703833
26207,3681,3173,0.84619140625,0.84,0.8463068888336235
26235,3681,3178,0.84619140625,0.84,0.8463068888336235
26262,3681,3186,0.8447265625,0.84,0.8448147227057946
26289,3681,3192,0.843505859375,0.84,0.8435712509326039
26317,3681,3194,0.843017578125,0.84,0.8430738622233276
26344,3681,3199,0.841796875,0.84,0.8418303904501367
26371,3681,3202,0.841064453125,0.84,0.8410843073862223
26399,3681,3207,0.840087890625,0.8513513513513513,0.8398806563898558
26426,3681,3207,0.8408203125,0.8513513513513513,0.8406265539532571
26453,3681,3208,0.841796875,0.8513513513513513,0.8416210840377921
26480,3681,3209,0.841796875,0.8513513513513513,0.8416210840377921
26508,3681,3209,0.842041015625,0.8513513513513513,0.841869716558926
26535,3681,3209,0.843505859375,0.8513513513513513,0.8433615116857285
26562,3681,3209,0.845703125,0.8513513513513513,0.8455992043759324
26590,3681,3210,0.846435546875,0.875,0.8459244532803181
26617,3681,3211,0.84765625,0.875,0.8471669980119284
26644,3681,3213,0.847412109375,0.875,0.8469184890656064
26672,3681,3215,0.848388671875,0.875,0.8479125248508946
26699,3681,3217,0.85009765625,0.875,0.8496520874751491
26726,3681,3222,0.850341796875,0.875,0.8499005964214712
26753,3681,3228,0.84912109375,0.875,0.8486580516898609
26781,3681,3236,0.848388671875,0.9264705882352942,0.8470705064548163
26808,3681,3242,0.849365234375,0.9264705882352942,0.8480635551142006
26835,3681,3249,0.8505859375,0.9264705882352942,0.849304865938431
26863,3681,3254,0.8505859375,0.9264705882352942,0.849304865938431
26890,3681,3255,0.851806640625,0.9264705882352942,0.8505461767626614
26917,3681,3255,0.853515625,0.9264705882352942,0.8522840119165839
26945,3681,3255,0.856201171875,0.9264705882352942,0.8550148957298908
26972,3681,3255,0.859375,0.984375,0.857390873015873
26999,3681,3255,0.86181640625,0.984375,0.8598710317460317
27026,3681,3258,0.863037109375,0.984375,0.8611111111111112
27054,3681,3260,0.8642578125,0.984375,0.8623511904761905
27081,3681,3262,0.8662109375,0.984375,0.8643353174603174
27108,3681,3266,0.866943359375,0.984375,0.8650793650793651
27136,3681,3273,0.866455078125,0.984375,0.8645833333333334
27163,3681,3281,0.865234375,1.0,0.8631291842301017
27190,3681,3286,0.864013671875,1.0,0.861889412348128
27218,3681,3291,0.86279296875,1.0,0.8606496404661542
27245,3681,3296,0.861572265625,1.0,0.8594098685841806
27272,3681,3304,0.859619140625,1.0,0.8574262335730226
27299,3681,3312,0.857666015625,1.0,0.8554425985618647
27327,3681,3318,0.856201171875,1.0,0.8539548723034962
27354,3681,3324,0.854736328125,1.0,0.8524671460451277
27381,3681,3330,0.853271484375,1.0,0.8509794197867593
27409,3681,3336,0.851806640625,1.0,0.8494916935283908
27436,3681,3346,0.849365234375,1.0,0.8470121497644434
27463,3681,3353,0.84765625,1.0,0.8452764691296801
27491,3681,3364,0.844970703125,1.0,0.842548970989338
27518,3681,3375,0.84228515625,1.0,0.8398214728489958
27545,3681,3388,0.839111328125,1.0,0.8365980659558642
27572,3681,3406,0.834716796875,1.0,0.8321348871807588
27600,3681,3424,0.830322265625,1.0,0.8276717084056534
27627,3681,3436,0.827880859375,1.0,0.825192164641706
27654,3681,3451,0.82470703125,1.0,0.8219687577485743
27682,3681,3471,0.81982421875,1.0,0.8170096702206794
27709,3681,3492,0.814697265625,1.0,0.8118026283163898
27736,3681,3512,0.809814453125,1.0,0.806843540788495
27764,3681,3532,0.804931640625,1.0,0.8018844532606001
27791,3681,3552,0.800048828125,1.0,0.7969253657327052
27818,3681,3569,0.7958984375,1.0,0.7927101413339945
27845,3681,3576,0.795166015625,1.0,0.7919662782048104
27873,3681,3583,0.794921875,1.0,0.7917183238284156
27900,3681,3586,0.794677734375,1.0,0.7914703694520209
27927,3681,3586,0.796142578125,1.0,0.7929580957103893
27955,3681,3586,0.797607421875,1.0,0.7944458219687578
27982,3681,3588,0.797607421875,1.0,0.7944458219687578
28009,3681,3590,0.79833984375,1.0,0.795189685097942
28037,3681,3593,0.79833984375,1.0,0.795189685097942
28064,3681,3599,0.797607421875,1.0,0.7944458219687578
28091,3681,3601,0.797119140625,1.0,0.7939499132159683
28118,3681,3604,0.79638671875,1.0,0.793206050086784
28146,3681,3606,0.796142578125,1.0,0.7929580957103893
28173,3681,3606,0.796142578125,1.0,0.7929580957103893
28200,3681,3606,0.796142578125,1.0,0.7929580957103893
28228,3681,3606,0.796142578125,1.0,0.7929580957103893
28255,3681,3606,0.796142578125,1.0,0.7929580957103893
28282,3681,3606,0.79638671875,1.0,0.793206050086784
28310,3681,3606,0.796875,1.0,0.7937019588395735
28337,3681,3606,0.79736328125,1.0,0.794197867592363
28364,3681,3606,0.797607421875,1.0,0.7944458219687578
28391,3681,3608,0.79736328125,1.0,0.794197867592363
28419,3681,3610,0.796875,1.0,0.7937019588395735
28446,3681,3613,0.796142578125,1.0,0.7929580957103893
28473,3681,3616,0.79541015625,1.0,0.792214232581205
28501,3681,3617,0.795166015625,1.0,0.7919662782048104
28528,3681,3619,0.794677734375,1.0,0.7914703694520209
28555,3681,3619,0.794677734375,1.0,0.7914703694520209
28583,3681,3619,0.794677734375,1.0,0.7914703694520209
28610,3681,3620,0.79443359375,1.0,0.7912224150756261
28637,3681,3620,0.79443359375,1.0,0.7912224150756261
28664,3681,3620,0.79443359375,1.0,0.7912224150756261
28692,3681,3620,0.794921875,1.0,0.7917183238284156
28719,3681,3620,0.794921875,1.0,0.7917183238284156
28746,3681,3622,0.79443359375,1.0,0.7912224150756261
28774,3681,3624,0.79443359375,1.0,0.7912224150756261
28801,3681,3626,0.794921875,1.0,0.7917183238284156
28828,3681,3626,0.79638671875,1.0,0.793206050086784
28856,3681,3626,0.796875,1.0,0.7937019588395735
28883,3681,3627,0.79736328125,1.0,0.794197867592363
28910,3681,3627,0.798583984375,1.0,0.7954376394743368
28937,3681,3627,0.800537109375,1.0,0.7974212744854947
28965,3681,3627,0.802490234375,1.0,0.7994049094966527
28992,3681,3630,0.802978515625,1.0,0.7999008182494421
29019,3681,3634,0.803466796875,1.0,0.8003967270022316
29047,3681,3639,0.8037109375,1.0,0.8006446813786263
29074,3681,3643,0.80419921875,1.0,0.8011405901314158
29101,3681,3646,0.805908203125,1.0,0.8028762707661791
29129,3681,3649,0.806884765625,1.0,0.803868088271758
29156,3681,3653,0.80859375,1.0,0.8056037689065212
29183,3681,3656,0.8115234375,1.0,0.8085792214232581
29210,3681,3658,0.8154296875,1.0,0.812546491445574
29238,3681,3661,0.8193359375,1.0,0.8165137614678899
29265,3681,3666,0.822021484375,1.0,0.8192412596082321
29292,3681,3666,0.82421875,1.0,0.8214728489957848
29320,3681,3666,0.8271484375,1.0,0.8244483015125217
29347,3681,3666,0.830322265625,1.0,0.8277571251548946
29374,3681,3666,0.833251953125,1.0,0.8307311028500619
29402,3681,3666,0.836669921875,1.0,0.8342007434944237
29429,3681,3666,0.839599609375,1.0,0.8371747211895911
29456,3681,3666,0.843017578125,1.0,0.8406443618339529
29483,3681,3666,0.845458984375,1.0,0.8431226765799257
29511,3681,3666,0.846923828125,1.0,0.8446096654275093
29538,3681,3666,0.8486328125,1.0,0.8464206093633887
29565,3681,3666,0.84912109375,1.0,0.846916026752539
29593,3681,3666,0.849609375,1.0,0.8474114441416893
29620,3681,3666,0.849609375,1.0,0.8474114441416893
29647,3681,3666,0.8505859375,1.0,0.8484022789199901
29675,3681,3666,0.850830078125,1.0,0.8486499876145652
29702,3681,3666,0.85107421875,1.0,0.8488976963091405
29729,3681,3666,0.851806640625,1.0,0.8496780584447746
29756,3681,3666,0.8525390625,1.0,0.8504210004952947
29784,3681,3666,0.85400390625,1.0,0.8519068845963348
29811,3681,3666,0.85546875,1.0,0.8533927686973749
29838,3681,3666,0.8564453125,1.0,0.8543833580980683
29866,3681,3666,0.858154296875,1.0,0.8561168895492818
29893,3681,3666,0.859130859375,1.0,0.8571074789499752
29920,3681,3666,0.85986328125,1.0,0.8578504210004952
29948,3681,3666,0.861083984375,1.0,0.859088657751362
29975,3681,3666,0.8642578125,1.0,0.8623080733036157
30002,3681,3666,0.86669921875,1.0,0.8647845468053492
30029,3681,3666,0.867431640625,1.0,0.8655274888558693
30057,3681,3666,0.86767578125,1.0,0.8657751362060426
30084,3681,3666,0.8681640625,1.0,0.8662704309063893
30111,3681,3666,0.86767578125,1.0,0.8659411328221618
30139,3681,3666,0.8681640625,1.0,0.8664358149888697
30166,3681,3666,0.868408203125,1.0,0.8666831560722236
30193,3681,3666,0.869384765625,1.0,0.8676725204056394
30221,3681,3666,0.87060546875,1.0,0.8689092258224091
30248,3681,3666,0.871337890625,1.0,0.8696512490724709
30275,3681,3666,0.873291015625,1.0,0.8716299777393025
30302,3681,3666,0.8759765625,1.0,0.8743507296561959
30330,3681,3666,0.877197265625,1.0,0.8755874350729657
30357,3681,3666,0.877197265625,1.0,0.8755874350729657
30384,3681,3666,0.877197265625,1.0,0.8755874350729657
30412,3681,3666,0.878173828125,1.0,0.8765767994063814
30439,3681,3666,0.878662109375,1.0,0.8770714815730893
30466,3681,3666,0.8798828125,1.0,0.878308186989859
30494,3681,3666,0.880615234375,1.0,0.8791100123609394
30521,3681,3666,0.881591796875,1.0,0.8800988875154512
30548,3681,3666,0.8837890625,1.0,0.8823238566131026
30575,3681,3666,0.88720703125,1.0,0.8857849196538937
30603,3681,3666,0.890380859375,1.0,0.8889987639060568
30630,3681,3666,0.892578125,1.0,0.8912506178942166
30657,3681,3666,0.89501953125,1.0,0.893722194760257
30685,3681,3666,0.898681640625,1.0,0.8974295600593178
30712,3681,3666,0.90283203125,1.0,0.9016312407315867
30739,3681,3666,0.90478515625,1.0,0.9036085022244191
30767,3681,3666,0.906982421875,1.0,0.9058329214038556
30794,3681,3666,0.91015625,1.0,0.9090459713297083
30821,3681,3666,0.912109375,1.0,0.911045218680504
30848,3681,3666,0.9140625,1.0,0.9130219915987151
30876,3681,3666,0.917236328125,1.0,0.916234247590808
30903,3681,3666,0.919677734375,1.0,0.9187052137385718
30930,3681,3666,0.922607421875,1.0,0.9216703731158883
30958,3681,3666,0.92529296875,1.0,0.9243884358784284
30985,3681,3667,0.927490234375,1.0,0.9266123054114158
31012,3681,3668,0.928466796875,1.0,0.9276364534452951
31040,3681,3669,0.93017578125,1.0,0.9293652753766362
31067,3681,3669,0.93115234375,1.0,0.9303703703703704
31094,3681,3669,0.932373046875,1.0,0.931604938271605
31121,3681,3669,0.932861328125,1.0,0.9320987654320988
31149,3681,3669,0.93359375,1.0,0.9328395061728395
31176,3681,3669,0.93408203125,1.0,0.9333333333333333
31203,3681,3669,0.933837890625,1.0,0.9331029375462848
31231,3681,3669,0.933837890625,1.0,0.9331029375462848
31258,3681,3669,0.933837890625,1.0,0.9331854043392505
31285,3681,3669,0.93408203125,1.0,0.9334319526627219
31313,3681,3669,0.934326171875,1.0,0.9336785009861933
31340,3681,3669,0.934814453125,1.0,0.9341715976331361
31367,3681,3669,0.934814453125,1.0,0.9341715976331361
31394,3681,3669,0.9345703125,1.0,0.9339413359625339
31422,3681,3669,0.9345703125,1.0,0.9339413359625339
31449,3681,3669,0.93505859375,1.0,0.9344504682109414
31476,3681,3669,0.93505859375,1.0,0.9344504682109414
31504,3681,3669,0.935791015625,1.0,0.9351897486446525
31531,3681,3669,0.936767578125,1.0,0.9361754558896008
31558,3681,3669,0.937255859375,1.0,0.9366683095120749
31586,3681,3669,0.93701171875,1.0,0.9364375461936437
31613,3681,3669,0.93701171875,1.0,0.9364375461936437
31640,3681,3669,0.937255859375,1.0,0.9366839122936684
31667,3681,3669,0.9375,1.0,0.936930278393693
31695,3681,3669,0.9375,1.0,0.936930278393693
31722,3681,3669,0.937744140625,1.0,0.9371766444937176
31749,3681,3669,0.93798828125,1.0,0.9374230105937423
31777,3681,3669,0.9375,1.0,0.9369613395715342
31804,3681,3669,0.9375,1.0,0.9369613395715342
31831,3681,3669,0.9375,1.0,0.9369923701698253
31859,3681,3669,0.9375,1.0,0.9369923701698253
31886,3681,3669,0.9384765625,1.0,0.9379768643859218
31913,3681,3669,0.938720703125,1.0,0.9382229879399459
31940,3681,3669,0.938720703125,1.0,0.9382229879399459
31968,3681,3669,0.9384765625,1.0,0.937992125984252
31995,3681,3669,0.9384765625,1.0,0.937992125984252
32022,3681,3669,0.938720703125,1.0,0.938238188976378
32050,3681,3669,0.93896484375,1.0,0.9384842519685039
32077,3681,3669,0.93896484375,1.0,0.9384842519685039
32104,3681,3669,0.93896484375,1.0,0.9384842519685039
32132,3681,3669,0.93896484375,1.0,0.9384842519685039
32159,3681,3669,0.93896484375,1.0,0.9384842519685039
32186,3681,3669,0.939208984375,1.0,0.93873031496063
32213,3681,3669,0.939208984375,1.0,0.93873031496063
32241,3681,3669,0.939208984375,1.0,0.93873031496063
32268,3681,3669,0.939208984375,1.0,0.93873031496063
32295,3681,3669,0.939453125,1.0,0.9389763779527559
32323,3681,3669,0.9404296875,1.0,0.9399606299212598
32350,3681,3669,0.94189453125,1.0,0.9414370078740157
32377,3681,3669,0.94384765625,1.0,0.9434055118110236
32405,3681,3669,0.9453125,1.0,0.9448818897637795
32432,3681,3669,0.947021484375,1.0,0.9466043307086615
32459,3681,3669,0.9482421875,1.0,0.9478346456692913
32486,3681,3669,0.948486328125,1.0,0.9480807086614174
32514,3681,3669,0.948486328125,1.0,0.9480807086614174
32541,3681,3669,0.948486328125,1.0,0.9480807086614174
32568,3681,3669,0.948486328125,1.0,0.9480807086614174
32596,3681,3669,0.94873046875,1.0,0.9483902678790858
32623,3681,3669,0.948974609375,1.0,0.948636028508233
32650,3681,3669,0.949462890625,1.0,0.9491275497665274
32678,3681,3669,0.949951171875,1.0,0.9496190710248218
32705,3681,3669,0.95068359375,1.0,0.9503563529122635
32732,3681,3669,0.951416015625,1.0,0.9510936347997051
32759,3681,3669,0.951416015625,1.0,0.9510936347997051
32787,3681,3669,0.95166015625,1.0,0.9513991163475699
32814,3681,3669,0.95166015625,1.0,0.9513991163475699
32841,3681,3669,0.95166015625,1.0,0.9513991163475699
32869,3681,3669,0.95166015625,1.0,0.9513991163475699
32896,3681,3669,0.95166015625,1.0,0.9513991163475699
32923,3681,3669,0.95166015625,1.0,0.9513991163475699
32951,3681,3669,0.95166015625,1.0,0.9513991163475699
32978,3681,3669,0.95166015625,1.0,0.9514229636898921
33005,3681,3669,0.95166015625,1.0,0.9514229636898921
33032,3681,3669,0.95166015625,1.0,0.9514229636898921
33060,3681,3669,0.95166015625,1.0,0.9514229636898921
33087,3681,3669,0.95166015625,1.0,0.9514229636898921
33114,3681,3669,0.95166015625,1.0,0.9514229636898921
33142,3681,3669,0.95166015625,1.0,0.9514229636898921
33169,3681,3669,0.95166015625,1.0,0.9514348785871964
33196,3681,3669,0.95166015625,1.0,0.9514348785871964
33224,3681,3669,0.95166015625,1.0,0.9514348785871964
33251,3681,3669,0.9521484375,1.0,0.951925435369144
33278,3681,3669,0.952880859375,1.0,0.9526612705420653
33305,3681,3669,0.953857421875,1.0,0.9536423841059603
33333,3681,3669,0.954833984375,1.0,0.9546234976698553
33360,3681,3669,0.95654296875,1.0,0.9563832394021073
33387,3681,3669,0.95751953125,1.0,0.9573633913256555
33415,3681,3669,0.958740234375,1.0,0.9585885812300907
33442,3681,3669,0.959228515625,1.0,0.9590786571918647
33469,3681,3669,0.959228515625,1.0,0.9590786571918647
33497,3681,3669,0.959228515625,1.0,0.9590786571918647
33524,3681,3669,0.959228515625,1.0,0.9590786571918647
33551,3681,3669,0.95947265625,1.0,0.9593236951727517
33578,3681,3669,0.9599609375,1.0,0.9598137711345258
33606,3681,3669,0.96044921875,1.0,0.9603038470962999
33633,3681,3669,0.961181640625,1.0,0.961038961038961
33660,3681,3669,0.962158203125,1.0,0.9620191129625092
33688,3681,3669,0.962158203125,1.0,0.9620191129625092
33715,3681,3669,0.96240234375,1.0,0.9622641509433962
33742,3681,3669,0.9619140625,1.0,0.9617927994121969
33770,3681,3669,0.9619140625,1.0,0.9617927994121969
33797,3681,3669,0.9619140625,1.0,0.9617927994121969
33824,3681,3669,0.9619140625,1.0,0.9617927994121969
33851,3681,3669,0.9619140625,1.0,0.9617927994121969
33879,3681,3669,0.9619140625,1.0,0.9617927994121969
33906,3681,3669,0.9619140625,1.0,0.9617927994121969
33933,3681,3669,0.9619140625,1.0,0.9617927994121969
33961,3681,3669,0.96240234375,1.0,0.9622826353171687
33988,3681,3669,0.96337890625,1.0,0.9632623071271125
34015,3681,3669,0.96435546875,1.0,0.9642419789370561
34043,3681,3669,0.965087890625,1.0,0.9649767327945138
34070,3681,3669,0.9658203125,1.0,0.9657114866519716
34097,3681,3669,0.966064453125,1.0,0.9659564046044575
34124,3681,3669,0.966552734375,1.0,0.9664626682986536
34152,3681,3669,0.966552734375,1.0,0.9664626682986536
34179,3681,3669,0.966552734375,1.0,0.9664626682986536
34206,3681,3669,0.966796875,1.0,0.9667074663402693
34234,3681,3669,0.966796875,1.0,0.9667074663402693
34261,3681,3669,0.966796875,1.0,0.9667074663402693
34288,3681,3669,0.966796875,1.0,0.9667074663402693
34316,3681,3669,0.967041015625,1.0,0.9669603524229075
34343,3681,3669,0.967529296875,1.0,0.9674498286833089
34370,3681,3669,0.968017578125,1.0,0.9679393049437103
34397,3681,3669,0.968505859375,1.0,0.9684287812041116
34425,3681,3669,0.968505859375,1.0,0.9684287812041116
34452,3681,3669,0.968505859375,1.0,0.9684287812041116
34479,3681,3669,0.968505859375,1.0,0.9684287812041116
34507,3681,3669,0.968505859375,1.0,0.9684442270058709
34534,3681,3669,0.968505859375,1.0,0.9684442270058709
34561,3681,3669,0.968505859375,1.0,0.9684442270058709
34589,3681,3669,0.968505859375,1.0,0.9684442270058709
34616,3681,3669,0.968505859375,1.0,0.9684442270058709
34643,3681,3669,0.968505859375,1.0,0.9684442270058709
34670,3681,3669,0.968505859375,1.0,0.9684442270058709
34698,3681,3669,0.968505859375,1.0,0.9684519442406456
34725,3681,3669,0.96875,1.0,0.9686965028124236
34752,3681,3669,0.9697265625,1.0,0.9696747370995353
34780,3681,3669,0.970458984375,1.0,0.9704084128148691
34807,3681,3669,0.970947265625,1.0,0.970897529958425
34834,3681,3669,0.9716796875,1.0,0.9716312056737588
34862,3681,3669,0.972900390625,1.0,0.9728539985326485
34889,3681,3669,0.972900390625,1.0,0.9728672696162307
34916,3681,3669,0.972900390625,1.0,0.9728672696162307
34943,3681,3669,0.972900390625,1.0,0.9728672696162307
34971,3681,3669,0.972900390625,1.0,0.9728672696162307
34998,3681,3669,0.972900390625,1.0,0.9728672696162307
35025,3681,3669,0.972900390625,1.0,0.9728672696162307
35053,3681,3669,0.972900390625,1.0,0.9728672696162307
35080,3681,3669,0.972900390625,1.0,0.9728739002932552
35107,3681,3669,0.972900390625,1.0,0.9728739002932552
35135,3681,3669,0.972900390625,1.0,0.9728739002932552
35162,3681,3669,0.972900390625,1.0,0.9728739002932552
35189,3681,3669,0.972900390625,1.0,0.9728739002932552
35216,3681,3669,0.972900390625,1.0,0.9728739002932552
35244,3681,3669,0.972900390625,1.0,0.9728739002932552
35271,3681,3669,0.972900390625,1.0,0.9728739002932552
35298,3681,3669,0.972900390625,1.0,0.9728739002932552
35326,3681,3669,0.972900390625,1.0,0.9728739002932552
35353,3681,3669,0.972900390625,1.0,0.9728739002932552
35380,3681,3669,0.972900390625,1.0,0.9728739002932552
35408,3681,3669,0.972900390625,1.0,0.9728739002932552
35435,3681,3669,0.972900390625,1.0,0.9728739002932552
35462,3681,3669,0.972900390625,1.0,0.9728739002932552
35489,3681,3669,0.972900390625,1.0,0.9728739002932552
35517,3681,3669,0.972900390625,1.0,0.9728739002932552
35544,3681,3669,0.972900390625,1.0,0.9728739002932552
35571,3681,3669,0.972900390625,1.0,0.9728739002932552
35599,3681,3669,0.972900390625,1.0,0.9728739002932552
35626,3681,3669,0.972900390625,1.0,0.9728739002932552
35653,3681,3669,0.972900390625,1.0,0.9728739002932552
35681,3681,3669,0.972900390625,1.0,0.9728739002932552
35708,3681,3669,0.972900390625,1.0,0.9728739002932552
35735,3681,3669,0.972900390625,1.0,0.9728739002932552
35762,3681,3669,0.972900390625,1.0,0.9728739002932552
35790,3681,3669,0.972900390625,1.0,0.9728739002932552
35817,3681,3669,0.972900390625,1.0,0.9728739002932552
35844,3681,3669,0.972900390625,1.0,0.9728805277302712
35872,3681,3669,0.972900390625,1.0,0.9728805277302712
35899,3681,3669,0.972900390625,1.0,0.9728805277302712
35926,3681,3669,0.972900390625,1.0,0.9728805277302712
35954,3681,3669,0.972900390625,1.0,0.9728805277302712
35981,3681,3669,0.972900390625,1.0,0.9728805277302712
36008,3681,3669,0.972900390625,1.0,0.9728805277302712
36035,3681,3669,0.972900390625,1.0,0.9728805277302712
36063,3681,3669,0.972900390625,1.0,0.9728805277302712
36090,3681,3669,0.972900390625,1.0,0.9728805277302712
36117,3681,3669,0.972900390625,1.0,0.9728805277302712
36145,3681,3669,0.972900390625,1.0,0.9728805277302712
36172,3681,3669,0.972900390625,1.0,0.9728805277302712
36199,3681,3669,0.972900390625,1.0,0.9728805277302712
36227,3681,3669,0.972900390625,1.0,0.9728805277302712
36254,3681,3669,0.972900390625,1.0,0.9728805277302712
36281,3681,3669,0.972900390625,1.0,0.9728805277302712
36308,3681,3669,0.972900390625,1.0,0.9728805277302712
36336,3681,3669,0.972900390625,1.0,0.9728805277302712
36363,3681,3669,0.972900390625,1.0,0.9728805277302712
36390,3681,3669,0.972900390625,1.0,0.9728805277302712
36418,3681,3669,0.972900390625,1.0,0.9728805277302712
36445,3681,3669,0.972900390625,1.0,0.9728805277302712
36472,3681,3669,0.972900390625,1.0,0.9728805277302712
36500,3681,3669,0.972900390625,1.0,0.9728805277302712
36527,3681,3669,0.972900390625,1.0,0.9728805277302712
36554,3681,3669,0.972900390625,1.0,0.9728805277302712
36581,3681,3669,0.97314453125,1.0,0.9731248473002687
36609,3681,3669,0.973388671875,1.0,0.9733691668702663
36636,3681,3669,0.973388671875,1.0,0.9733691668702663
36663,3681,3669,0.973388671875,1.0,0.9733691668702663
36691,3681,3669,0.973388671875,1.0,0.9733691668702663
36718,3681,3669,0.973388671875,1.0,0.9733691668702663
36745,3681,3669,0.973388671875,1.0,0.9733691668702663
36773,3681,3669,0.973388671875,1.0,0.9733691668702663
36800,3681,3669,0.973388671875,1.0,0.9733691668702663
36827,3681,3669,0.973388671875,1.0,0.9733691668702663
36854,3681,3669,0.973388671875,1.0,0.9733691668702663
36882,3681,3669,0.973388671875,1.0,0.9733691668702663
36909,3681,3669,0.973388671875,1.0,0.9733691668702663
36936,3681,3669,0.973388671875,1.0,0.9733691668702663
36964,3681,3669,0.973388671875,1.0,0.9733691668702663
36991,3681,3669,0.973388671875,1.0,0.9733691668702663
37018,3681,3669,0.973388671875,1.0,0.9733691668702663
37046,3681,3669,0.973388671875,1.0,0.9733691668702663
37073,3681,3669,0.973388671875,1.0,0.9733691668702663
37100,3681,3669,0.973388671875,1.0,0.9733691668702663
37127,3681,3669,0.973388671875,1.0,0.9733691668702663
37155,3681,3669,0.973388671875,1.0,0.9733691668702663
37182,3681,3669,0.973388671875,1.0,0.9733691668702663
37209,3681,3669,0.973388671875,1.0,0.9733691668702663
37237,3681,3669,0.973388671875,1.0,0.9733691668702663
37264,3681,3669,0.973388671875,1.0,0.9733691668702663
37291,3681,3669,0.973388671875,1.0,0.9733691668702663
37319,3681,3669,0.973388671875,1.0,0.9733691668702663
37346,3681,3669,0.973388671875,1.0,0.9733691668702663
37373,3681,3669,0.973388671875,1.0,0.9733691668702663
37400,3681,3669,0.973388671875,1.0,0.9733691668702663
37428,3681,3669,0.973388671875,1.0,0.9733691668702663
37455,3681,3669,0.973388671875,1.0,0.9733691668702663
37482,3681,3669,0.973388671875,1.0,0.9733691668702663
37510,3681,3669,0.973388671875,1.0,0.9733691668702663
37537,3681,3669,0.973388671875,1.0,0.9733691668702663
37564,3681,3669,0.973388671875,1.0,0.9733691668702663
37592,3681,3669,0.973388671875,1.0,0.9733691668702663
37619,3681,3669,0.973388671875,1.0,0.9733691668702663
37646,3681,3669,0.973388671875,1.0,0.9733691668702663
37673,3681,3669,0.973388671875,1.0,0.9733691668702663
37701,3681,3669,0.973388671875,1.0,0.9733691668702663
